2.38298,0.814937,-0.54028,-0.064
2.3912,0.828343,-0.540875,-0.055
2.39955,0.84174,-0.54138,-0.046
2.40803,0.855126,-0.541795,-0.037
2.41665,0.868501,-0.54212,-0.028
2.4254,0.881862,-0.542355,-0.019
2.43429,0.895208,-0.5425,-0.01
2.44331,0.908539,-0.542555,-0.001
2.45246,0.921853,-0.54252,0.008
2.46174,0.935148,-0.542395,0.017
2.47116,0.948424,-0.54218,0.026
2.48071,0.961678,-0.541875,0.035
2.4904,0.97491,-0.54148,0.044
2.50021,0.988117,-0.540995,0.053
2.51016,1.0013,-0.54042,0.062
2.52024,1.01445,-0.539755,0.071
2.53045,1.02758,-0.539,0.08
2.54079,1.04067,-0.538155,0.089
2.55126,1.05373,-0.53722,0.098
2.56186,1.06675,-0.536195,0.107
2.57259,1.07974,-0.53508,0.116
2.58346,1.09269,-0.533875,0.125
2.59445,1.1056,-0.53258,0.134
2.60557,1.11847,-0.531195,0.143
2.61682,1.13129,-0.52972,0.152
2.62819,1.14407,-0.528155,0.161
2.6397,1.15679,-0.5265,0.17
2.65133,1.16947,-0.524755,0.179
2.66309,1.18209,-0.52292,0.188
2.67497,1.19466,-0.520995,0.197
2.68698,1.20716,-0.51898,0.206
2.69911,1.21961,-0.516875,0.215
2.71137,1.23199,-0.51468,0.224
2.72375,1.24431,-0.512395,0.233
2.73626,1.25656,-0.51002,0.242
2.74889,1.26874,-0.507555,0.251
2.76163,1.28084,-0.505,0.26
2.7745,1.29287,-0.502355,0.269
2.78749,1.30482,-0.49962,0.278
2.8006,1.31669,-0.496795,0.287
2.81382,1.32847,-0.49388,0.296
2.82717,1.34017,-0.490875,0.305
2.84063,1.35177,-0.48778,0.314
2.8542,1.36328,-0.484595,0.323
2.86789,1.3747,-0.48132,0.332
2.8817,1.38602,-0.477955,0.341
2.89561,1.39724,-0.4745,0.35
2.90964,1.40835,-0.470955,0.359
2.92378,1.41935,-0.46732,0.368
2.93803,1.43024,-0.463595,0.377
2.95238,1.44102,-0.45978,0.386
2.96685,1.45168,-0.455875,0.395
2.98142,1.46222,-0.45188,0.404
2.99609,1.47264,-0.447795,0.413
3.01087,1.48293,-0.44362,0.422
3.02575,1.49309,-0.439355,0.431
3.04073,1.50312,-0.435,0.44
3.05581,1.51301,-0.430555,0.449
3.07099,1.52277,-0.42602,0.458
3.08627,1.53238,-0.421395,0.467
3.10164,1.54184,-0.41668,0.476
3.1171,1.55116,-0.411875,0.485
3.13266,1.56033,-0.40698,0.494
3.14831,1.56934,-0.401995,0.503
3.16405,1.57819,-0.39692,0.512
3.17987,1.58688,-0.391755,0.521
3.19578,1.59541,-0.3865,0.53
3.21178,1.60377,-0.381155,0.539
3.22786,1.61197,-0.37572,0.548
3.24402,1.61998,-0.370195,0.557
3.26026,1.62782,-0.36458,0.566
3.27657,1.63549,-0.358875,0.575
3.29297,1.64297,-0.35308,0.584
3.30943,1.65026,-0.347195,0.593
3.32597,1.65737,-0.34122,0.602
3.34258,1.66429,-0.335155,0.611
3.35926,1.67102,-0.329,0.62
3.376,1.67755,-0.322755,0.629
3.39281,1.68388,-0.31642,0.638
