-2.98786,0.083897,0.22898,0.214,0.1
-2.98703,0.0833497,0.231125,0.215,0.1
-2.9862,0.0827941,0.23328,0.216,0.1
-2.98537,0.0822302,0.235445,0.217,0.1
-2.98455,0.0816581,0.23762,0.218,0.1
-2.98374,0.0810777,0.239805,0.219,0.1
-2.98293,0.0804892,0.242,0.22,0.1
-2.98213,0.0798927,0.244205,0.221,0.1
-2.98133,0.0792881,0.24642,0.222,0.1
-2.98054,0.0786756,0.248645,0.223,0.1
-2.97976,0.0780551,0.25088,0.224,0.1
-2.97898,0.0774269,0.253125,0.225,0.1
-2.97821,0.0767909,0.25538,0.226,0.1
-2.97745,0.0761471,0.257645,0.227,0.1
-2.97669,0.0754958,0.25992,0.228,0.1
-2.97594,0.0748369,0.262205,0.229,0.1
-2.97519,0.0741704,0.2645,0.23,0.1
-2.97445,0.0734966,0.266805,0.231,0.1
-2.97372,0.0728153,0.26912,0.232,0.1
-2.973,0.0721268,0.271445,0.233,0.1
-2.97228,0.071431,0.27378,0.234,0.1
-2.97157,0.0707281,0.276125,0.235,0.1
-2.97086,0.070018,0.27848,0.236,0.1
-2.97017,0.069301,0.280845,0.237,0.1
-2.96948,0.068577,0.28322,0.238,0.1
-2.9688,0.0678461,0.285605,0.239,0.1
-2.96812,0.0671085,0.288,0.24,0.1
-2.96745,0.0663641,0.290405,0.241,0.1
-2.96679,0.0656131,0.29282,0.242,0.1
-2.96614,0.0648554,0.295245,0.243,0.1
-2.9655,0.0640913,0.29768,0.244,0.1
-2.96486,0.0633208,0.300125,0.245,0.1
-2.96423,0.0625439,0.30258,0.246,0.1
-2.96361,0.0617608,0.305045,0.247,0.1
-2.96299,0.0609714,0.30752,0.248,0.1
-2.96239,0.060176,0.310005,0.249,0.1
-2.96179,0.0593745,0.3125,0.25,0.1
-2.9612,0.0585671,0.315005,0.251,0.1
-2.96062,0.0577538,0.31752,0.252,0.1
-2.96005,0.0569347,0.320045,0.253,0.1
-2.95948,0.05611,0.32258,0.254,0.1
-2.95892,0.0552796,0.325125,0.255,0.1
-2.95838,0.0544436,0.32768,0.256,0.1
-2.95784,0.0536022,0.330245,0.257,0.1
-2.9573,0.0527555,0.33282,0.258,0.1
-2.95678,0.0519035,0.335405,0.259,0.1
-2.95627,0.0510462,0.338,0.26,0.1
-2.95576,0.0501839,0.340605,0.261,0.1
-2.95526,0.0493165,0.34322,0.262,0.1
-2.95477,0.0484442,0.345845,0.263,0.1
-2.95429,0.0475671,0.34848,0.264,0.1
-2.95382,0.0466851,0.351125,0.265,0.1
-2.95336,0.0457985,0.35378,0.266,0.1
-2.95291,0.0449074,0.356445,0.267,0.1
-2.95246,0.0440117,0.35912,0.268,0.1
-2.95203,0.0431116,0.361805,0.269,0.1
-2.9516,0.0422072,0.3645,0.27,0.1
-2.95118,0.0412986,0.367205,0.271,0.1
-2.95077,0.0403859,0.36992,0.272,0.1
-2.95037,0.0394691,0.372645,0.273,0.1
-2.94998,0.0385483,0.37538,0.274,0.1
-2.9496,0.0376237,0.378125,0.275,0.1
-2.94923,0.0366954,0.38088,0.276,0.1
-2.94887,0.0357633,0.383645,0.277,0.1
-2.94852,0.0348277,0.38642,0.278,0.1
-2.94817,0.0338886,0.389205,0.279,0.1
-2.94784,0.0329461,0.392,0.28,0.1
-2.94751,0.0320004,0.394805,0.281,0.1
-2.9472,0.0310514,0.39762,0.282,0.1
-2.94689,0.0300993,0.400445,0.283,0.1
-2.9466,0.0291442,0.40328,0.284,0.1
-2.94631,0.0281861,0.406125,0.285,0.1
-2.94603,0.0272253,0.40898,0.286,0.1
-2.94577,0.0262617,0.411845,0.287,0.1
-2.94551,0.0252955,0.41472,0.288,0.1
-2.94526,0.0243268,0.417605,0.289,0.1
-2.94502,0.0233557,0.4205,0.29,0.1
-2.94479,0.0223822,0.423405,0.291,0.1
-2.94457,0.0214065,0.42632,0.292,0.1
-2.94436,0.0204286,0.429245,0.293,0.1
-2.94416,0.0194487,0.43218,0.294,0.1
-2.94398,0.0184668,0.435125,0.295,0.1
-2.9438,0.0174831,0.43808,0.296,0.1
-2.94363,0.0164976,0.441045,0.297,0.1
-2.94347,0.0155105,0.44402,0.298,0.1
-2.94332,0.0145219,0.447005,0.299,0.1
-2.94318,0.0135318,0.45,0.3,0.1
-2.94304,0.0125403,0.453005,0.301,0.1
-2.94292,0.0115476,0.45602,0.302,0.1
-2.94281,0.0105537,0.459045,0.303,0.1
-2.94271,0.0095588,0.46208,0.304,0.1
-2.94262,0.00856292,0.465125,0.305,0.1
-2.94254,0.00756618,0.46818,0.306,0.1
-2.94247,0.00656868,0.471245,0.307,0.1
-2.94241,0.00557053,0.47432,0.308,0.1
-2.94236,0.00457182,0.477405,0.309,0.1
-2.94232,0.00357266,0.4805,0.31,0.1
-2.94229,0.00257313,0.483605,0.311,0.1
-2.94227,0.00157335,0.48672,0.312,0.1
-2.94226,0.000573413,0.489845,0.313,0.1
-2.94226,-0.000426583,0.49298,0.314,0.1
-2.94227,-0.00142654,0.496125,0.315,0.1
-2.94228,-0.00242635,0.49928,0.316,0.1
-2.94231,-0.00342591,0.502445,0.317,0.1
-2.94235,-0.00442514,0.50562,0.318,0.1
-2.9424,-0.00542392,0.508805,0.319,0.1
-2.94246,-0.00642216,0.512,0.32,0.1
-2.94253,-0.00741976,0.515205,0.321,0.1
-2.94261,-0.00841661,0.51842,0.322,0.1
-2.9427,-0.00941263,0.521645,0.323,0.1
-2.9428,-0.0104077,0.52488,0.324,0.1
-2.94291,-0.0114017,0.528125,0.325,0.1
-2.94303,-0.0123946,0.53138,0.326,0.1
-2.94316,-0.0133863,0.534645,0.327,0.1
-2.94329,-0.0143766,0.53792,0.328,0.1
-2.94344,-0.0153655,0.541205,0.329,0.1
-2.9436,-0.0163528,0.5445,0.33,0.1
