-2.70334,-0.00792034,0.578448,0.2712
-2.70343,-0.0108027,0.581142,0.2676
-2.70362,-0.0247976,0.5838,0.264
-2.70394,-0.0348015,0.586422,0.2604
-2.70437,-0.0484271,0.589008,0.2568
-2.70488,-0.0565893,0.591558,0.2532
-2.7055,-0.0686942,0.594072,0.2496
-2.70629,-0.0881816,0.59655,0.246
-2.70727,-0.103141,0.598992,0.2424
-2.70837,-0.11606,0.601398,0.2388
-2.70958,-0.126273,0.603768,0.2352
-2.71087,-0.133275,0.606102,0.2316
-2.71228,-0.146031,0.6084,0.228
-2.71375,-0.145127,0.610662,0.2244
-2.71519,-0.144547,0.612888,0.2208
-2.71662,-0.142689,0.615078,0.2172
-2.71807,-0.148038,0.617232,0.2136
-2.71957,-0.146903,0.61935,0.21
-2.72108,-0.154793,0.621432,0.2064
-2.72267,-0.166726,0.623478,0.2028
-2.72438,-0.17557,0.625488,0.1992
-2.72615,-0.18214,0.627462,0.1956
-2.72802,-0.189718,0.6294,0.192
-2.72994,-0.195095,0.631302,0.1884
-2.73187,-0.196148,0.633168,0.1848
-2.73385,-0.200908,0.634998,0.1812
-2.73588,-0.202015,0.636792,0.1776
-2.73795,-0.211219,0.63855,0.174
-2.74014,-0.222469,0.640272,0.1704
-2.74236,-0.221154,0.641958,0.1668
-2.74458,-0.230028,0.643608,0.1632
-2.74691,-0.240985,0.645222,0.1596
-2.74938,-0.254872,0.6468,0.156
-2.75193,-0.25496,0.648342,0.1524
-2.75453,-0.264736,0.649848,0.1488
-2.75724,-0.280026,0.651318,0.1452
-2.76007,-0.286506,0.652752,0.1416
-2.76304,-0.301047,0.65415,0.138
-2.76605,-0.304245,0.655512,0.1344
-2.76916,-0.314868,0.656838,0.1308
-2.77235,-0.321744,0.658128,0.1272
-2.77559,-0.323563,0.659382,0.1236
-2.77881,-0.319818,0.6606,0.12
-2.78205,-0.331607,0.661782,0.1164
-2.78539,-0.335049,0.662928,0.1128
-2.78874,-0.337751,0.664038,0.1092
-2.79218,-0.351061,0.665112,0.1056
